Generation 491 | Revalues: 61604 | GridSize: 17
Generation 492 | Revalues: 61726 | GridSize: 17
Generation 493 | Revalues: 61852 | GridSize: 17
Generation 494 | Revalues: 61980 | GridSize: 17
Generation 495 | Revalues: 62101 | GridSize: 17
Generation 496 | Revalues: 62228 | GridSize: 17
Generation 497 | Revalues: 62357 | GridSize: 17
Generation 498 | Revalues: 62476 | GridSize: 17
Generation 499 | Revalues: 62605 | GridSize: 17
Generation 500 | Revalues: 62730 | GridSize: 17
Generation 501 | Revalues: 62850 | GridSize: 17
Generation 502 | Revalues: 62975 | GridSize: 17
Generation 503 | Revalues: 63098 | GridSize: 17
Generation 504 | Revalues: 63227 | GridSize: 17
Generation 505 | Revalues: 63354 | GridSize: 17
Generation 506 | Revalues: 63479 | GridSize: 17
Generation 507 | Revalues: 63600 | GridSize: 17
Generation 508 | Revalues: 63725 | GridSize: 17
Generation 509 | Revalues: 63845 | GridSize: 17
Generation 510 | Revalues: 63970 | GridSize: 17
Generation 511 | Revalues: 64099 | GridSize: 17
Generation 512 | Revalues: 64215 | GridSize: 17
Generation 513 | Revalues: 64337 | GridSize: 17
Generation 514 | Revalues: 64459 | GridSize: 17
Generation 515 | Revalues: 64588 | GridSize: 17
Generation 516 | Revalues: 64715 | GridSize: 17
Generation 517 | Revalues: 64833 | GridSize: 17
Generation 518 | Revalues: 64957 | GridSize: 17
Generation 519 | Revalues: 65079 | GridSize: 17
Generation 520 | Revalues: 65208 | GridSize: 17
Generation 521 | Revalues: 65332 | GridSize: 17
Generation 522 | Revalues: 65457 | GridSize: 17
Generation 523 | Revalues: 65581 | GridSize: 17
Generation 524 | Revalues: 65704 | GridSize: 17
Generation 525 | Revalues: 65830 | GridSize: 18
Generation 526 | Revalues: 65958 | GridSize: 18
Generation 527 | Revalues: 66082 | GridSize: 18
Generation 528 | Revalues: 66207 | GridSize: 18
Generation 529 | Revalues: 66338 | GridSize: 18
Generation 530 | Revalues: 66455 | GridSize: 18
Generation 531 | Revalues: 66580 | GridSize: 18
Generation 532 | Revalues: 66706 | GridSize: 18
Generation 533 | Revalues: 66830 | GridSize: 18
Generation 534 | Revalues: 66958 | GridSize: 18
Generation 535 | Revalues: 67086 | GridSize: 18
Generation 536 | Revalues: 67212 | GridSize: 18
Generation 537 | Revalues: 67334 | GridSize: 18
Generation 538 | Revalues: 67456 | GridSize: 18
Generation 539 | Revalues: 67582 | GridSize: 18
Generation 540 | Revalues: 67707 | GridSize: 18
Generation 541 | Revalues: 67836 | GridSize: 18
Generation 542 | Revalues: 67969 | GridSize: 18
Generation 543 | Revalues: 68096 | GridSize: 18
Generation 544 | Revalues: 68222 | GridSize: 18
Generation 545 | Revalues: 68345 | GridSize: 18
Generation 546 | Revalues: 68469 | GridSize: 18
Generation 547 | Revalues: 68594 | GridSize: 18
Generation 548 | Revalues: 68719 | GridSize: 18
Generation 549 | Revalues: 68838 | GridSize: 18
Generation 550 | Revalues: 68963 | GridSize: 18
Generation 551 | Revalues: 69085 | GridSize: 18
Generation 552 | Revalues: 69213 | GridSize: 18
Generation 553 | Revalues: 69339 | GridSize: 18
Generation 554 | Revalues: 69463 | GridSize: 18
Generation 555 | Revalues: 69586 | GridSize: 18
Generation 556 | Revalues: 69711 | GridSize: 18
Generation 557 | Revalues: 69835 | GridSize: 18
Generation 558 | Revalues: 69959 | GridSize: 18
Generation 559 | Revalues: 70070 | GridSize: 18
